======= USING DEVICE :  cuda  =======
[rank: 0] Seed set to 42
self.scene_names:  ('ios_2022-01-12_15.15.53_000', 'ios_2022-01-18_17.05.03_000', 'ios_2022-01-20_16.52.33_001', 'ios_2022-01-25_14.34.24_002', 'ios_2022-01-25_14.57.49_000', 'ios_2022-01-25_15.13.54_000', 'ios_2022-06-13_10.45.07_000', 'ios_2022-06-13_15.59.36_000', 'ios_2022-06-14_17.12.28_000', 'ios_2022-06-30_15.55.53_000', 'ios_2022-07-01_15.18.09_000', 'ios_2022-07-01_15.58.10_000')
scene:  ios_2022-01-12_15.15.53_000
scene:  ios_2022-01-18_17.05.03_000
scene:  ios_2022-01-20_16.52.33_001
scene:  ios_2022-01-25_14.34.24_002
scene:  ios_2022-01-25_14.57.49_000
scene:  ios_2022-01-25_15.13.54_000
scene:  ios_2022-06-13_10.45.07_000
scene:  ios_2022-06-13_15.59.36_000
scene:  ios_2022-06-14_17.12.28_000
scene:  ios_2022-06-30_15.55.53_000
scene:  ios_2022-07-01_15.18.09_000
scene:  ios_2022-07-01_15.58.10_000
self.scene_names:  ('ios_2022-07-01_15.45.08_000', 'ios_2022-01-18_17.10.39_000')
scene:  ios_2022-07-01_15.45.08_000
scene:  ios_2022-01-18_17.10.39_000
/cluster/home/wueestm/anaconda3/envs/f3loc/lib/python3.8/site-packages/torchvision/models/_utils.py:208: UserWarning: The parameter 'pretrained' is deprecated since 0.13 and may be removed in the future, please use 'weights' instead.
  warnings.warn(
/cluster/home/wueestm/anaconda3/envs/f3loc/lib/python3.8/site-packages/torchvision/models/_utils.py:223: UserWarning: Arguments other than a weight enum or `None` for 'weights' are deprecated since 0.13 and may be removed in the future. The current behavior is equivalent to passing `weights=ResNet50_Weights.IMAGENET1K_V1`. You can also use `weights=ResNet50_Weights.DEFAULT` to get the most up-to-date weights.
  warnings.warn(msg)
GPU available: True (cuda), used: True
TPU available: False, using: 0 TPU cores
IPU available: False, using: 0 IPUs
HPU available: False, using: 0 HPUs
LOCAL_RANK: 0 - CUDA_VISIBLE_DEVICES: [0]
  | Name    | Type      | Params
--------------------------------------
0 | encoder | depth_net | 25.9 M
--------------------------------------
25.9 M    Trainable params
0         Non-trainable params
25.9 M    Total params
103.726   Total estimated model params size (MB)
SLURM auto-requeueing enabled. Setting signal handlers.
Sanity Checking: |          | 0/? [00:00<?, ?it/s]
Sanity Checking:   0%|          | 0/2 [00:00<?, ?it/s]
Sanity Checking DataLoader 0:   0%|          | 0/2 [00:00<?, ?it/s]/cluster/home/wueestm/anaconda3/envs/f3loc/lib/python3.8/site-packages/torch/functional.py:512: UserWarning: torch.meshgrid: in an upcoming release, it will be required to pass the indexing argument. (Triggered internally at /opt/conda/conda-bld/pytorch_1712608851799/work/aten/src/ATen/native/TensorShape.cpp:3587.)
  return _VF.meshgrid(tensors, **kwargs)  # type: ignore[attr-defined]
/cluster/home/wueestm/anaconda3/envs/f3loc/lib/python3.8/site-packages/lightning/pytorch/utilities/data.py:77: Trying to infer the `batch_size` from an ambiguous collection. The batch size we found is 4. To avoid any miscalculations, use `self.log(..., batch_size=batch_size)`.
Sanity Checking DataLoader 0:  50%|█████     | 1/2 [00:00<00:00,  1.16it/s]
Sanity Checking DataLoader 0: 100%|██████████| 2/2 [00:01<00:00,  1.29it/s]
                                                                           
Training: |          | 0/? [00:00<?, ?it/s]
Training:   0%|          | 0/955 [00:00<?, ?it/s]
Epoch 0:   0%|          | 0/955 [00:00<?, ?it/s] /cluster/home/wueestm/anaconda3/envs/f3loc/lib/python3.8/site-packages/torch/autograd/graph.py:744: UserWarning: Plan failed with a cudnnException: CUDNN_BACKEND_EXECUTION_PLAN_DESCRIPTOR: cudnnFinalize Descriptor Failed cudnn_status: CUDNN_STATUS_NOT_SUPPORTED (Triggered internally at /opt/conda/conda-bld/pytorch_1712608851799/work/aten/src/ATen/native/cudnn/Conv_v8.cpp:919.)
  return Variable._execution_engine.run_backward(  # Calls into the C++ engine to run the backward pass
Epoch 0:   0%|          | 1/955 [00:01<30:28,  0.52it/s]
Epoch 0:   0%|          | 1/955 [00:01<30:29,  0.52it/s, v_num=57, l1_loss-train=13.70, loss-train=13.70]
Epoch 1:  23%|██▎       | 224/955 [06:49<22:17,  0.55it/s, v_num=57, l1_loss-train=4.810, loss-train=4.810, l1_loss-valid=6.340, loss-valid=6.340]
Epoch 1:  23%|██▎       | 224/955 [06:50<22:20,  0.55it/s, v_num=57, l1_loss-train=8.050, loss-train=8.050, l1_loss-valid=6.340, loss-valid=6.340]
Epoch 1:  24%|██▎       | 225/955 [06:51<22:15,  0.55it/s, v_num=57, l1_loss-train=8.050, loss-train=8.050, l1_loss-valid=6.340, loss-valid=6.340]
Epoch 1:  24%|██▎       | 225/955 [06:52<22:18,  0.55it/s, v_num=57, l1_loss-train=5.100, loss-train=5.100, l1_loss-valid=6.340, loss-valid=6.340]
Epoch 1:  24%|██▎       | 226/955 [06:53<22:13,  0.55it/s, v_num=57, l1_loss-train=5.100, loss-train=5.100, l1_loss-valid=6.340, loss-valid=6.340]
Epoch 1:  24%|██▎       | 226/955 [06:54<22:16,  0.55it/s, v_num=57, l1_loss-train=4.630, loss-train=4.630, l1_loss-valid=6.340, loss-valid=6.340]
Epoch 1:  24%|██▍       | 227/955 [06:55<22:12,  0.55it/s, v_num=57, l1_loss-train=4.630, loss-train=4.630, l1_loss-valid=6.340, loss-valid=6.340]
Epoch 1:  24%|██▍       | 227/955 [06:56<22:14,  0.55it/s, v_num=57, l1_loss-train=8.170, loss-train=8.170, l1_loss-valid=6.340, loss-valid=6.340]
Epoch 1:  24%|██▍       | 228/955 [06:57<22:10,  0.55it/s, v_num=57, l1_loss-train=8.170, loss-train=8.170, l1_loss-valid=6.340, loss-valid=6.340]
Epoch 1:  24%|██▍       | 228/955 [06:58<22:12,  0.55it/s, v_num=57, l1_loss-train=5.130, loss-train=5.130, l1_loss-valid=6.340, loss-valid=6.340]
Epoch 1:  24%|██▍       | 229/955 [06:59<22:08,  0.55it/s, v_num=57, l1_loss-train=5.130, loss-train=5.130, l1_loss-valid=6.340, loss-valid=6.340]
Epoch 1:  24%|██▍       | 229/955 [06:59<22:11,  0.55it/s, v_num=57, l1_loss-train=5.180, loss-train=5.180, l1_loss-valid=6.340, loss-valid=6.340]
Epoch 1:  24%|██▍       | 230/955 [07:00<22:06,  0.55it/s, v_num=57, l1_loss-train=5.180, loss-train=5.180, l1_loss-valid=6.340, loss-valid=6.340]
Epoch 1:  24%|██▍       | 230/955 [07:01<22:09,  0.55it/s, v_num=57, l1_loss-train=4.680, loss-train=4.680, l1_loss-valid=6.340, loss-valid=6.340]
Epoch 1:  24%|██▍       | 231/955 [07:02<22:04,  0.55it/s, v_num=57, l1_loss-train=4.680, loss-train=4.680, l1_loss-valid=6.340, loss-valid=6.340]
Epoch 1:  24%|██▍       | 231/955 [07:03<22:07,  0.55it/s, v_num=57, l1_loss-train=4.850, loss-train=4.850, l1_loss-valid=6.340, loss-valid=6.340]
Epoch 1:  24%|██▍       | 232/955 [07:04<22:03,  0.55it/s, v_num=57, l1_loss-train=4.850, loss-train=4.850, l1_loss-valid=6.340, loss-valid=6.340]
Epoch 1:  24%|██▍       | 232/955 [07:05<22:05,  0.55it/s, v_num=57, l1_loss-train=4.260, loss-train=4.260, l1_loss-valid=6.340, loss-valid=6.340]
Epoch 1:  24%|██▍       | 233/955 [07:06<22:01,  0.55it/s, v_num=57, l1_loss-train=4.260, loss-train=4.260, l1_loss-valid=6.340, loss-valid=6.340]
Epoch 1:  24%|██▍       | 233/955 [07:07<22:03,  0.55it/s, v_num=57, l1_loss-train=3.770, loss-train=3.770, l1_loss-valid=6.340, loss-valid=6.340]
Epoch 1:  25%|██▍       | 234/955 [07:08<21:59,  0.55it/s, v_num=57, l1_loss-train=3.770, loss-train=3.770, l1_loss-valid=6.340, loss-valid=6.340]
Epoch 1:  25%|██▍       | 234/955 [07:09<22:01,  0.55it/s, v_num=57, l1_loss-train=5.570, loss-train=5.570, l1_loss-valid=6.340, loss-valid=6.340]
Epoch 1:  25%|██▍       | 235/955 [07:10<21:57,  0.55it/s, v_num=57, l1_loss-train=5.570, loss-train=5.570, l1_loss-valid=6.340, loss-valid=6.340]
Epoch 1:  25%|██▍       | 235/955 [07:10<22:00,  0.55it/s, v_num=57, l1_loss-train=4.090, loss-train=4.090, l1_loss-valid=6.340, loss-valid=6.340]
Epoch 1:  25%|██▍       | 236/955 [07:11<21:55,  0.55it/s, v_num=57, l1_loss-train=4.090, loss-train=4.090, l1_loss-valid=6.340, loss-valid=6.340]
Epoch 1:  25%|██▍       | 236/955 [07:12<21:58,  0.55it/s, v_num=57, l1_loss-train=5.600, loss-train=5.600, l1_loss-valid=6.340, loss-valid=6.340]
Epoch 1:  25%|██▍       | 237/955 [07:13<21:54,  0.55it/s, v_num=57, l1_loss-train=5.600, loss-train=5.600, l1_loss-valid=6.340, loss-valid=6.340]
Epoch 1:  25%|██▍       | 237/955 [07:14<21:56,  0.55it/s, v_num=57, l1_loss-train=5.560, loss-train=5.560, l1_loss-valid=6.340, loss-valid=6.340]
Epoch 1:  25%|██▍       | 238/955 [07:15<21:52,  0.55it/s, v_num=57, l1_loss-train=5.560, loss-train=5.560, l1_loss-valid=6.340, loss-valid=6.340]
Epoch 1:  25%|██▍       | 238/955 [07:16<21:54,  0.55it/s, v_num=57, l1_loss-train=6.250, loss-train=6.250, l1_loss-valid=6.340, loss-valid=6.340]
Epoch 1:  25%|██▌       | 239/955 [07:17<21:50,  0.55it/s, v_num=57, l1_loss-train=6.250, loss-train=6.250, l1_loss-valid=6.340, loss-valid=6.340]
Epoch 1:  25%|██▌       | 239/955 [07:18<21:52,  0.55it/s, v_num=57, l1_loss-train=6.190, loss-train=6.190, l1_loss-valid=6.340, loss-valid=6.340]
Epoch 1:  25%|██▌       | 240/955 [07:19<21:48,  0.55it/s, v_num=57, l1_loss-train=6.190, loss-train=6.190, l1_loss-valid=6.340, loss-valid=6.340]
Epoch 1:  25%|██▌       | 240/955 [07:20<21:51,  0.55it/s, v_num=57, l1_loss-train=5.750, loss-train=5.750, l1_loss-valid=6.340, loss-valid=6.340]
Epoch 1:  25%|██▌       | 241/955 [07:21<21:46,  0.55it/s, v_num=57, l1_loss-train=5.750, loss-train=5.750, l1_loss-valid=6.340, loss-valid=6.340]
Epoch 1:  25%|██▌       | 241/955 [07:21<21:49,  0.55it/s, v_num=57, l1_loss-train=4.320, loss-train=4.320, l1_loss-valid=6.340, loss-valid=6.340]
Epoch 1:  25%|██▌       | 242/955 [07:22<21:44,  0.55it/s, v_num=57, l1_loss-train=4.320, loss-train=4.320, l1_loss-valid=6.340, loss-valid=6.340]
Epoch 1:  25%|██▌       | 242/955 [07:23<21:47,  0.55it/s, v_num=57, l1_loss-train=7.830, loss-train=7.830, l1_loss-valid=6.340, loss-valid=6.340]
Epoch 1:  25%|██▌       | 243/955 [07:24<21:43,  0.55it/s, v_num=57, l1_loss-train=7.830, loss-train=7.830, l1_loss-valid=6.340, loss-valid=6.340]
Epoch 1:  25%|██▌       | 243/955 [07:25<21:45,  0.55it/s, v_num=57, l1_loss-train=6.120, loss-train=6.120, l1_loss-valid=6.340, loss-valid=6.340]
Epoch 1:  26%|██▌       | 244/955 [07:26<21:41,  0.55it/s, v_num=57, l1_loss-train=6.120, loss-train=6.120, l1_loss-valid=6.340, loss-valid=6.340]
Epoch 1:  26%|██▌       | 244/955 [07:27<21:43,  0.55it/s, v_num=57, l1_loss-train=5.140, loss-train=5.140, l1_loss-valid=6.340, loss-valid=6.340]
Epoch 1:  26%|██▌       | 245/955 [07:28<21:39,  0.55it/s, v_num=57, l1_loss-train=5.140, loss-train=5.140, l1_loss-valid=6.340, loss-valid=6.340]
Epoch 1:  26%|██▌       | 245/955 [07:29<21:41,  0.55it/s, v_num=57, l1_loss-train=5.000, loss-train=5.000, l1_loss-valid=6.340, loss-valid=6.340]
Epoch 1:  26%|██▌       | 246/955 [07:30<21:37,  0.55it/s, v_num=57, l1_loss-train=5.000, loss-train=5.000, l1_loss-valid=6.340, loss-valid=6.340]
Epoch 1:  26%|██▌       | 246/955 [07:31<21:39,  0.55it/s, v_num=57, l1_loss-train=3.000, loss-train=3.000, l1_loss-valid=6.340, loss-valid=6.340]
Epoch 1:  26%|██▌       | 247/955 [07:32<21:35,  0.55it/s, v_num=57, l1_loss-train=3.000, loss-train=3.000, l1_loss-valid=6.340, loss-valid=6.340]
Epoch 1:  26%|██▌       | 247/955 [07:32<21:38,  0.55it/s, v_num=57, l1_loss-train=6.230, loss-train=6.230, l1_loss-valid=6.340, loss-valid=6.340]
Epoch 1:  26%|██▌       | 248/955 [07:33<21:33,  0.55it/s, v_num=57, l1_loss-train=6.230, loss-train=6.230, l1_loss-valid=6.340, loss-valid=6.340]
Epoch 1:  26%|██▌       | 248/955 [07:34<21:36,  0.55it/s, v_num=57, l1_loss-train=4.230, loss-train=4.230, l1_loss-valid=6.340, loss-valid=6.340]
Epoch 1:  26%|██▌       | 249/955 [07:35<21:32,  0.55it/s, v_num=57, l1_loss-train=4.230, loss-train=4.230, l1_loss-valid=6.340, loss-valid=6.340]
Epoch 1:  26%|██▌       | 249/955 [07:36<21:34,  0.55it/s, v_num=57, l1_loss-train=5.820, loss-train=5.820, l1_loss-valid=6.340, loss-valid=6.340]
Epoch 1:  26%|██▌       | 250/955 [07:37<21:30,  0.55it/s, v_num=57, l1_loss-train=5.820, loss-train=5.820, l1_loss-valid=6.340, loss-valid=6.340]
Epoch 1:  26%|██▌       | 250/955 [07:38<21:32,  0.55it/s, v_num=57, l1_loss-train=5.360, loss-train=5.360, l1_loss-valid=6.340, loss-valid=6.340]
Epoch 1:  26%|██▋       | 251/955 [07:39<21:28,  0.55it/s, v_num=57, l1_loss-train=5.360, loss-train=5.360, l1_loss-valid=6.340, loss-valid=6.340]
Epoch 1:  26%|██▋       | 251/955 [07:40<21:30,  0.55it/s, v_num=57, l1_loss-train=6.540, loss-train=6.540, l1_loss-valid=6.340, loss-valid=6.340]
Epoch 1:  26%|██▋       | 252/955 [07:41<21:26,  0.55it/s, v_num=57, l1_loss-train=6.540, loss-train=6.540, l1_loss-valid=6.340, loss-valid=6.340]
Epoch 1:  26%|██▋       | 252/955 [07:41<21:28,  0.55it/s, v_num=57, l1_loss-train=7.390, loss-train=7.390, l1_loss-valid=6.340, loss-valid=6.340]
Epoch 1:  26%|██▋       | 253/955 [07:42<21:24,  0.55it/s, v_num=57, l1_loss-train=7.390, loss-train=7.390, l1_loss-valid=6.340, loss-valid=6.340]
Epoch 1:  26%|██▋       | 253/955 [07:43<21:26,  0.55it/s, v_num=57, l1_loss-train=5.580, loss-train=5.580, l1_loss-valid=6.340, loss-valid=6.340]
Epoch 1:  27%|██▋       | 254/955 [07:44<21:22,  0.55it/s, v_num=57, l1_loss-train=5.580, loss-train=5.580, l1_loss-valid=6.340, loss-valid=6.340]
Epoch 1:  27%|██▋       | 254/955 [07:45<21:25,  0.55it/s, v_num=57, l1_loss-train=3.930, loss-train=3.930, l1_loss-valid=6.340, loss-valid=6.340]
Epoch 1:  27%|██▋       | 255/955 [07:46<21:21,  0.55it/s, v_num=57, l1_loss-train=3.930, loss-train=3.930, l1_loss-valid=6.340, loss-valid=6.340]
Epoch 1:  27%|██▋       | 255/955 [07:47<21:23,  0.55it/s, v_num=57, l1_loss-train=6.870, loss-train=6.870, l1_loss-valid=6.340, loss-valid=6.340]
Epoch 1:  27%|██▋       | 256/955 [07:48<21:19,  0.55it/s, v_num=57, l1_loss-train=6.870, loss-train=6.870, l1_loss-valid=6.340, loss-valid=6.340]
Epoch 1:  27%|██▋       | 256/955 [07:49<21:21,  0.55it/s, v_num=57, l1_loss-train=7.900, loss-train=7.900, l1_loss-valid=6.340, loss-valid=6.340]
Epoch 1:  27%|██▋       | 257/955 [07:50<21:17,  0.55it/s, v_num=57, l1_loss-train=7.900, loss-train=7.900, l1_loss-valid=6.340, loss-valid=6.340]
Epoch 1:  27%|██▋       | 257/955 [07:51<21:19,  0.55it/s, v_num=57, l1_loss-train=5.820, loss-train=5.820, l1_loss-valid=6.340, loss-valid=6.340]
Epoch 1:  27%|██▋       | 258/955 [07:52<21:15,  0.55it/s, v_num=57, l1_loss-train=5.820, loss-train=5.820, l1_loss-valid=6.340, loss-valid=6.340]
Epoch 1:  27%|██▋       | 258/955 [07:53<21:17,  0.55it/s, v_num=57, l1_loss-train=4.700, loss-train=4.700, l1_loss-valid=6.340, loss-valid=6.340]
Epoch 1:  27%|██▋       | 259/955 [07:54<21:13,  0.55it/s, v_num=57, l1_loss-train=4.700, loss-train=4.700, l1_loss-valid=6.340, loss-valid=6.340]
Epoch 1:  27%|██▋       | 259/955 [07:54<21:16,  0.55it/s, v_num=57, l1_loss-train=4.860, loss-train=4.860, l1_loss-valid=6.340, loss-valid=6.340]
Epoch 1:  27%|██▋       | 260/955 [07:55<21:11,  0.55it/s, v_num=57, l1_loss-train=4.860, loss-train=4.860, l1_loss-valid=6.340, loss-valid=6.340]
Epoch 1:  27%|██▋       | 260/955 [07:56<21:14,  0.55it/s, v_num=57, l1_loss-train=5.820, loss-train=5.820, l1_loss-valid=6.340, loss-valid=6.340]
Epoch 1:  27%|██▋       | 261/955 [07:57<21:10,  0.55it/s, v_num=57, l1_loss-train=5.820, loss-train=5.820, l1_loss-valid=6.340, loss-valid=6.340]
Epoch 1:  27%|██▋       | 261/955 [07:58<21:12,  0.55it/s, v_num=57, l1_loss-train=7.170, loss-train=7.170, l1_loss-valid=6.340, loss-valid=6.340]
Epoch 1:  27%|██▋       | 262/955 [07:59<21:08,  0.55it/s, v_num=57, l1_loss-train=7.170, loss-train=7.170, l1_loss-valid=6.340, loss-valid=6.340]
Epoch 1:  27%|██▋       | 262/955 [08:00<21:10,  0.55it/s, v_num=57, l1_loss-train=6.140, loss-train=6.140, l1_loss-valid=6.340, loss-valid=6.340]
Epoch 1:  28%|██▊       | 263/955 [08:01<21:06,  0.55it/s, v_num=57, l1_loss-train=6.140, loss-train=6.140, l1_loss-valid=6.340, loss-valid=6.340]
Epoch 1:  28%|██▊       | 263/955 [08:02<21:08,  0.55it/s, v_num=57, l1_loss-train=5.780, loss-train=5.780, l1_loss-valid=6.340, loss-valid=6.340]
Epoch 1:  28%|██▊       | 264/955 [08:03<21:04,  0.55it/s, v_num=57, l1_loss-train=5.780, loss-train=5.780, l1_loss-valid=6.340, loss-valid=6.340]
Epoch 1:  28%|██▊       | 264/955 [08:04<21:06,  0.55it/s, v_num=57, l1_loss-train=7.070, loss-train=7.070, l1_loss-valid=6.340, loss-valid=6.340]
Epoch 1:  28%|██▊       | 265/955 [08:05<21:02,  0.55it/s, v_num=57, l1_loss-train=7.070, loss-train=7.070, l1_loss-valid=6.340, loss-valid=6.340]
Epoch 1:  28%|██▊       | 265/955 [08:05<21:05,  0.55it/s, v_num=57, l1_loss-train=5.440, loss-train=5.440, l1_loss-valid=6.340, loss-valid=6.340]
Epoch 1:  28%|██▊       | 266/955 [08:06<21:00,  0.55it/s, v_num=57, l1_loss-train=5.440, loss-train=5.440, l1_loss-valid=6.340, loss-valid=6.340]
Epoch 1:  28%|██▊       | 266/955 [08:07<21:03,  0.55it/s, v_num=57, l1_loss-train=10.30, loss-train=10.30, l1_loss-valid=6.340, loss-valid=6.340]
Epoch 1:  28%|██▊       | 267/955 [08:08<20:59,  0.55it/s, v_num=57, l1_loss-train=10.30, loss-train=10.30, l1_loss-valid=6.340, loss-valid=6.340]
Epoch 1:  28%|██▊       | 267/955 [08:09<21:01,  0.55it/s, v_num=57, l1_loss-train=7.130, loss-train=7.130, l1_loss-valid=6.340, loss-valid=6.340]
Epoch 1:  28%|██▊       | 268/955 [08:10<20:57,  0.55it/s, v_num=57, l1_loss-train=7.130, loss-train=7.130, l1_loss-valid=6.340, loss-valid=6.340]
Epoch 1:  28%|██▊       | 268/955 [08:11<20:59,  0.55it/s, v_num=57, l1_loss-train=6.190, loss-train=6.190, l1_loss-valid=6.340, loss-valid=6.340]
Epoch 1:  28%|██▊       | 269/955 [08:12<20:55,  0.55it/s, v_num=57, l1_loss-train=6.190, loss-train=6.190, l1_loss-valid=6.340, loss-valid=6.340]
Epoch 1:  28%|██▊       | 269/955 [08:13<20:57,  0.55it/s, v_num=57, l1_loss-train=5.670, loss-train=5.670, l1_loss-valid=6.340, loss-valid=6.340]
Epoch 1:  28%|██▊       | 270/955 [08:14<20:53,  0.55it/s, v_num=57, l1_loss-train=5.670, loss-train=5.670, l1_loss-valid=6.340, loss-valid=6.340]
Epoch 1:  28%|██▊       | 270/955 [08:14<20:55,  0.55it/s, v_num=57, l1_loss-train=4.780, loss-train=4.780, l1_loss-valid=6.340, loss-valid=6.340]
Epoch 1:  28%|██▊       | 271/955 [08:15<20:51,  0.55it/s, v_num=57, l1_loss-train=4.780, loss-train=4.780, l1_loss-valid=6.340, loss-valid=6.340]
Epoch 1:  28%|██▊       | 271/955 [08:16<20:53,  0.55it/s, v_num=57, l1_loss-train=6.210, loss-train=6.210, l1_loss-valid=6.340, loss-valid=6.340]
Epoch 1:  28%|██▊       | 272/955 [08:17<20:50,  0.55it/s, v_num=57, l1_loss-train=6.210, loss-train=6.210, l1_loss-valid=6.340, loss-valid=6.340]
Epoch 1:  28%|██▊       | 272/955 [08:18<20:52,  0.55it/s, v_num=57, l1_loss-train=8.470, loss-train=8.470, l1_loss-valid=6.340, loss-valid=6.340]
Epoch 1:  29%|██▊       | 273/955 [08:19<20:48,  0.55it/s, v_num=57, l1_loss-train=8.470, loss-train=8.470, l1_loss-valid=6.340, loss-valid=6.340]
Epoch 1:  29%|██▊       | 273/955 [08:20<20:50,  0.55it/s, v_num=57, l1_loss-train=3.590, loss-train=3.590, l1_loss-valid=6.340, loss-valid=6.340]
Epoch 1:  29%|██▊       | 274/955 [08:21<20:46,  0.55it/s, v_num=57, l1_loss-train=3.590, loss-train=3.590, l1_loss-valid=6.340, loss-valid=6.340]
Epoch 1:  29%|██▊       | 274/955 [08:22<20:48,  0.55it/s, v_num=57, l1_loss-train=7.700, loss-train=7.700, l1_loss-valid=6.340, loss-valid=6.340]
Epoch 1:  29%|██▉       | 275/955 [08:23<20:44,  0.55it/s, v_num=57, l1_loss-train=7.700, loss-train=7.700, l1_loss-valid=6.340, loss-valid=6.340]
Epoch 1:  29%|██▉       | 275/955 [08:24<20:46,  0.55it/s, v_num=57, l1_loss-train=5.890, loss-train=5.890, l1_loss-valid=6.340, loss-valid=6.340]
Epoch 1:  29%|██▉       | 276/955 [08:25<20:42,  0.55it/s, v_num=57, l1_loss-train=5.890, loss-train=5.890, l1_loss-valid=6.340, loss-valid=6.340]
Epoch 1:  29%|██▉       | 276/955 [08:25<20:44,  0.55it/s, v_num=57, l1_loss-train=7.210, loss-train=7.210, l1_loss-valid=6.340, loss-valid=6.340]
Epoch 1:  29%|██▉       | 277/955 [08:26<20:40,  0.55it/s, v_num=57, l1_loss-train=7.210, loss-train=7.210, l1_loss-valid=6.340, loss-valid=6.340]
Epoch 1:  29%|██▉       | 277/955 [08:27<20:42,  0.55it/s, v_num=57, l1_loss-train=6.910, loss-train=6.910, l1_loss-valid=6.340, loss-valid=6.340]
Epoch 1:  29%|██▉       | 278/955 [08:28<20:39,  0.55it/s, v_num=57, l1_loss-train=6.910, loss-train=6.910, l1_loss-valid=6.340, loss-valid=6.340]
Epoch 1:  29%|██▉       | 278/955 [08:29<20:41,  0.55it/s, v_num=57, l1_loss-train=4.600, loss-train=4.600, l1_loss-valid=6.340, loss-valid=6.340]
Epoch 1:  29%|██▉       | 279/955 [08:30<20:37,  0.55it/s, v_num=57, l1_loss-train=4.600, loss-train=4.600, l1_loss-valid=6.340, loss-valid=6.340]
Epoch 1:  29%|██▉       | 279/955 [08:31<20:39,  0.55it/s, v_num=57, l1_loss-train=4.400, loss-train=4.400, l1_loss-valid=6.340, loss-valid=6.340]
Epoch 1:  29%|██▉       | 280/955 [08:32<20:35,  0.55it/s, v_num=57, l1_loss-train=4.400, loss-train=4.400, l1_loss-valid=6.340, loss-valid=6.340]
Epoch 1:  29%|██▉       | 280/955 [08:33<20:37,  0.55it/s, v_num=57, l1_loss-train=5.880, loss-train=5.880, l1_loss-valid=6.340, loss-valid=6.340]
Epoch 1:  29%|██▉       | 281/955 [08:34<20:33,  0.55it/s, v_num=57, l1_loss-train=5.880, loss-train=5.880, l1_loss-valid=6.340, loss-valid=6.340]
Epoch 1:  29%|██▉       | 281/955 [08:35<20:35,  0.55it/s, v_num=57, l1_loss-train=6.630, loss-train=6.630, l1_loss-valid=6.340, loss-valid=6.340]
Epoch 1:  30%|██▉       | 282/955 [08:36<20:31,  0.55it/s, v_num=57, l1_loss-train=6.630, loss-train=6.630, l1_loss-valid=6.340, loss-valid=6.340]
Epoch 1:  30%|██▉       | 282/955 [08:37<20:33,  0.55it/s, v_num=57, l1_loss-train=6.710, loss-train=6.710, l1_loss-valid=6.340, loss-valid=6.340]
Epoch 1:  30%|██▉       | 283/955 [08:38<20:30,  0.55it/s, v_num=57, l1_loss-train=6.710, loss-train=6.710, l1_loss-valid=6.340, loss-valid=6.340]
Epoch 1:  30%|██▉       | 283/955 [08:38<20:32,  0.55it/s, v_num=57, l1_loss-train=5.390, loss-train=5.390, l1_loss-valid=6.340, loss-valid=6.340]
Epoch 1:  30%|██▉       | 284/955 [08:39<20:28,  0.55it/s, v_num=57, l1_loss-train=5.390, loss-train=5.390, l1_loss-valid=6.340, loss-valid=6.340]
Epoch 1:  30%|██▉       | 284/955 [08:40<20:30,  0.55it/s, v_num=57, l1_loss-train=6.020, loss-train=6.020, l1_loss-valid=6.340, loss-valid=6.340]
Epoch 1:  30%|██▉       | 285/955 [08:41<20:26,  0.55it/s, v_num=57, l1_loss-train=6.020, loss-train=6.020, l1_loss-valid=6.340, loss-valid=6.340]
Epoch 1:  30%|██▉       | 285/955 [08:42<20:28,  0.55it/s, v_num=57, l1_loss-train=3.360, loss-train=3.360, l1_loss-valid=6.340, loss-valid=6.340]
Epoch 1:  30%|██▉       | 286/955 [08:43<20:24,  0.55it/s, v_num=57, l1_loss-train=3.360, loss-train=3.360, l1_loss-valid=6.340, loss-valid=6.340]
Epoch 1:  30%|██▉       | 286/955 [08:44<20:26,  0.55it/s, v_num=57, l1_loss-train=4.900, loss-train=4.900, l1_loss-valid=6.340, loss-valid=6.340]
Epoch 1:  30%|███       | 287/955 [08:45<20:22,  0.55it/s, v_num=57, l1_loss-train=4.900, loss-train=4.900, l1_loss-valid=6.340, loss-valid=6.340]
Epoch 1:  30%|███       | 287/955 [08:46<20:24,  0.55it/s, v_num=57, l1_loss-train=5.480, loss-train=5.480, l1_loss-valid=6.340, loss-valid=6.340]
Epoch 1:  30%|███       | 288/955 [08:47<20:21,  0.55it/s, v_num=57, l1_loss-train=5.480, loss-train=5.480, l1_loss-valid=6.340, loss-valid=6.340]
Epoch 1:  30%|███       | 288/955 [08:48<20:22,  0.55it/s, v_num=57, l1_loss-train=4.180, loss-train=4.180, l1_loss-valid=6.340, loss-valid=6.340]
Epoch 1:  30%|███       | 289/955 [08:49<20:19,  0.55it/s, v_num=57, l1_loss-train=4.180, loss-train=4.180, l1_loss-valid=6.340, loss-valid=6.340]
Epoch 1:  30%|███       | 289/955 [08:49<20:21,  0.55it/s, v_num=57, l1_loss-train=3.900, loss-train=3.900, l1_loss-valid=6.340, loss-valid=6.340]
Epoch 1:  30%|███       | 290/955 [08:50<20:17,  0.55it/s, v_num=57, l1_loss-train=3.900, loss-train=3.900, l1_loss-valid=6.340, loss-valid=6.340]
